Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital
-0.8894577940340352,-0.11419734183142385,-0.5739520030386547,1.2620425307945813,-0.11195343317496188,-0.0635361242897173,-0.34142855375513237,0.3850303803729948,-0.030723632126806216,-0.053063856649351974,-0.10504161474313786,-0.12322129804707051,0.8041150331968483,-0.08497488313053546,1.7863697957615225,-0.06095153156812879,1.038534509342523,0.3261438457663873,0.6558301068894123,3.2045800877227317,0.980214439524475,-0.03166572682377169,1.6221219877463517,1.5196404104086705,0.2947050286877321,-0.08270967261852438,2.1908691532156452,-0.15543995246735362,0.8349100984192057,0.29464111715452573,2.6060110097433267,-0.7837193206526936,-0.7836824789516569,1.6533531837009838,1.6948308958139973,1.7931554116676265,1.0710701087281644,1.77928434227112,-1.7357298598473363,-0.6211091142327505,-0.1451264231189579,-0.43093911915434974,0.9211584980892579,0.8262938228097239,0.03175220138531383
0.16358561725375792,10.701868537849595,-0.4753991143050043,1.2620425307945813,-0.283741090206066,-0.06400198948140816,-0.35754611763257715,0.3850303803729948,-0.03478869118432347,10.7194000337747,10.634994697269766,10.023599034120164,0.7585354897562073,7.871354645827139,1.680141059648883,-0.06095158555927607,0.3963435720896173,0.08053381008012686,0.1262816475221789,3.1108699893180787,0.6783735617602568,-0.03168094950339145,1.2067769025411856,0.4547580812594107,0.14681768295483877,-0.12778633233248238,2.300040690269798,4.0876334085332875,0.14332554914900916,0.1098026620071093,3.286144557526226,-0.8114958440646689,-0.8114586790998519,1.8346002528433558,2.051864224631279,2.3321670398987644,1.2771849140772424,2.8149029486856403,0.9573615886361759,-1.2541190171075087,-0.28209391681667556,-0.16994045821903003,2.1784998250477243,1.1915164598466739,0.03171039201421639
-0.8894577940340352,-0.18082848627600387,-0.7382068175947388,1.2620425307945813,1.4341354801049795,-0.09217207024516527,-0.29161062904303037,0.3850303803729948,-0.032427085446146774,0.33645906956134636,-0.16959364255557494,-0.18238424175841697,2.6227388164784213,-0.007383696374447353,1.7997395451578502,-0.06095266538222171,-0.38428373487050144,-0.2699097774234398,-0.6541055557558495,-0.89783977576985,1.9164327553016263,-0.03169836281825754,-0.9809165865766363,-0.5042009392874691,-0.31056586054895474,3.356986207092732,-0.941640779343185,-0.07643126473652727,3.5680142553748793,30.47501652675518,-0.29371527535917547,-0.48373286780336106,-0.4836995173511514,0.44359662667906624,3.4047005285505403,-2.574884133629575,2.8661757042133074,-2.675133674324665,0.3482631906231332,18.707954739603526,-1.3264710562617732,24.36740439657516,8.193558642287302,2.579658207418693,0.02852685487960488
-0.8894577940340352,0.15973910694979887,-0.24982250231464875,1.2620425307945813,1.1478227183864722,-0.0737621933214102,-0.39857264386607294,0.3850303803729948,-0.031110780608474522,0.9122048561107711,0.7469098296108886,0.1156462268204043,3.6938580873334836,0.6651708542632592,1.7409126478140087,-0.06095234143533802,-0.37082464337118903,-0.2624216665793465,0.509507506274782,2.8320535236943587,3.814449122259677,-0.03157038389536019,0.8589548368589763,-0.07026845171305258,-0.025463451764923446,-0.11625509380100474,1.5440689412214492,0.5974438048899868,0.12591724241680735,0.8848166347152475,-0.1232836837601819,-0.8448276721590392,-0.8447901192776859,2.046686375541295,2.2702255575458907,2.7310115817706895,4.820180378712056,4.083999499103434,0.9564671710179478,1.365032048915574,-0.9926127903735863,2.4729023655426907,0.6422667387350957,4.522583491088945,0.0305859207627355
-0.8894577940340352,-0.1722738117127213,-0.7338266892065766,1.2620425307945813,-0.34100364254976756,-0.09011012466081528,-0.40296834310537605,0.3850303803729948,-0.03807945327850411,-0.12812224096928404,-0.1640571110097432,-0.18306353087129532,20.093377817276092,-0.07559375325764958,1.8009549769211526,-0.0609525124073044,-0.3266019141591626,-0.2833883769428078,1.8333786546928659,-0.47440896075623323,22.646250326498446,-0.031654455111292584,-0.8385424678925719,-0.44947389650957276,-0.29836896605552027,0.022281044640104088,-0.7167144969703093,-0.10679399660162857,-0.2269966122451007,0.7457420414532043,5.405389722222122,-0.9337125470773598,-0.9336739597519097,2.735966274309597,-0.38964136838813057,0.41494599171501834,1.0453435911735807,3.665444974830898,-1.4933426853076373,0.4784310228708054,-1.0525360688663377,4.284390412052105,1.2626586115841498,0.9002255307119404,0.028775520222114534
-0.8894577940340352,-0.17400522636146448,-0.7382068175947388,1.2620425307945813,0.17435932854354602,-0.06531592616642355,-0.40150311002560835,0.3850303803729948,-0.024993834598115227,-0.014030244001933348,-0.11660042896327288,-0.1812561542044757,9.227214661027293,-0.08516814897105196,1.78515436399822,-0.06095242242205894,-0.30737464058871633,0.7529661638797057,0.6349268782301796,4.099453681747411,8.71552642561766,-0.03165947345428031,1.3836976823765301,0.37637483289364954,0.7307440068280153,-0.01916690364786445,2.1453352960523557,-0.14278322093765813,1.5280772210286933,3.678195217328936,-0.7731536778946618,-0.9170466330301748,-0.9170082396629926,2.5947558711867345,0.5823175531197248,0.16108114002579946,8.226673967851372,3.1023260249563362,0.2901260454383342,0.7281505258397466,-1.0525360688663377,1.9627055150441275,-2.215985726334275,7.956563459731104,0.03190172922343087
-0.8894577940340352,-0.12940694158217164,-0.008915440965725366,1.2620425307945813,-0.34100364254976756,0.24045567662210393,-0.08794323095531918,0.3850303803729948,-0.034517687247155655,0.013618564956654844,-0.1408991923838703,-0.11075240491785192,-0.4083008223242006,-0.14523493323500108,1.7829665868242757,-0.060949839845513984,-0.23046554630693122,-0.23696208970942925,-0.09668612484297211,-0.4223477949758705,-0.3141201719051389,-0.03168198334910719,-0.1640974240528031,-0.30894897376374875,-0.1230386077123994,0.14194788366606767,-0.1483641834622622,-0.10551720086640566,1.592962727939627,-0.09048852572497854,-0.6226323189591023,0.21623552217841496,0.2162607263833614,-0.7602085340426546,-1.3396386615856084,-1.123282505368709,-0.5772430042396467,0.22276471558263092,0.5450350666332193,-0.5998152031268718,2.474376893849894,-0.5167817638414097,-0.5907556407472195,-0.7289335846213049,0.0655584555305418
-0.8894577940340352,-0.16450878724401005,-0.36151577621278597,1.2620425307945813,0.0025716715124412767,-0.07629328483823761,-0.19050954653905863,0.3850303803729948,-0.03312395271314974,-0.07745986455398861,-0.16843829054385007,-0.16190625925719437,-0.2670042376582137,-0.12847517046242032,1.7657074557853798,-0.0609508026876405,-0.39005191694163527,-0.1785548251255015,0.07750744731730208,-0.7376070766458448,-0.16064175948265502,-0.031673069922531,-0.7236486478515712,-0.4999640069433739,-0.09712020691385109,0.42369716638622734,-0.7677343610207421,-0.07509479059445524,0.6165149775970382,-0.02392290843716298,-0.43388331330974955,-0.5003987818505462,-0.5003652374400683,0.48796158091690045,-1.2913230793027777,-1.1341108639715667,-0.590560260385549,0.10357369211429311,0.8160436049562031,-0.4275281041793076,1.5156044379658695,0.0077607577369322965,-0.3982737585955531,-0.7410583847172685,0.030304209585428305
-0.8894577940340352,-0.15362393279243836,-0.3943667391240028,1.2620425307945813,0.9760350613553676,-0.07931484710265503,0.08788473861680554,0.3850303803729948,-0.03300780816864924,-0.0782730648174765,-0.158586515108951,-0.15139579848067553,-0.28067810069040594,-0.12155547672403852,1.7960932498679425,-0.060951144631573285,-0.36544100677146407,-0.2564311779040719,-0.354492611640178,-0.47903661993670993,-0.43690290184312597,-0.03168080979451095,-0.5090406013057387,-0.47807318983221536,-0.039184958070037246,0.12807814221561908,-0.7068396845734514,-0.04888991009805463,0.3205737631496087,-0.0251115801744454,-0.5151170625765596,-0.5170646958977313,-0.5170309575289853,0.5366548233730598,-1.0340582905240683,-0.8976917011425073,-0.48735152525480635,0.28737094118353673,0.25703259356391006,-0.44882201528518634,0.6681180707112413,0.19841935402301686,-0.7920337379434514,-0.622471925242113,0.02996790887991965
-0.8894577940340352,-0.1684047504318804,-0.4578786007523553,1.2620425307945813,-0.6845789566119771,-0.06443996837641329,-0.32970668911699075,0.3850303803729948,-0.030994636063974033,-0.062009059547718744,-0.1449820457826002,-0.1566809631219617,-0.06189629217532948,-0.11275946142364683,1.784668191292899,-0.06095138759173604,-0.36505646130005515,-0.25193831139761586,-0.6541055557558495,0.3284899070564717,0.0746918062318202,-0.031650621499611536,-0.0643831975479711,-0.31000820684977254,-0.20536764554308223,0.032280160569497264,0.4128543210924983,-0.11210023541112364,1.0374794858484622,0.1080196544011857,-0.07072066952871674,-0.6170601801808423,-0.6170252780624872,0.8688509441295258,-0.7579692489078925,-1.0841800993028339,-0.15926276020575988,-0.30048174522470517,0.5906503651628309,1.0243294712215145,0.7794041593406368,-0.0385156005849329,-0.3760245087769465,-0.35424768897287107,0.03162348694590905
-0.8894577940340352,-0.1422797678399662,-0.670314827578224,1.2620425307945813,-2.6887682886415307,-0.08345186123450128,-0.4073640423446792,0.3850303803729948,-0.034478972398988825,-0.01321704373844546,-0.14804162472343313,-0.14087272409291213,0.7767673071324637,-0.08229347641650069,1.7960932498679425,-0.06095213446927343,-0.40351100844094767,-0.2773978882675331,-0.6541055557558495,-0.7306655878751297,0.4737356785302781,-0.03166080348282271,-0.9442761883858845,-0.5102032601082707,-0.10321865416056834,0.1634782381269385,-0.9641334075804726,0.174325434479076,-0.17318911870920442,0.14130246304509345,-0.6098897700545046,-0.8948254143005945,-0.8947872795444367,2.4156729461535256,-0.5647069197765693,-0.5006518857043922,-0.2969752953508855,0.6118946222547533,-1.6570211094433005,-0.35977475066060244,0.7622832226284221,2.245916827973942,-0.6756132447065565,-0.42256058707451927,0.029545981121814058
-0.8894577940340352,-0.1322207623725717,0.4509980397913101,1.2620425307945813,1.0905601660427706,-0.07240068589498974,0.0746976408988962,0.3850303803729948,-0.033782105131985866,0.07786138577219799,-0.13737311359778903,-0.1374430524306078,-0.19863492249725231,-0.11320083639419891,1.6254466303002701,-0.060950307768790415,0.7808890434985427,-0.11116182752866174,0.01479776133960332,0.6611029106532335,-0.24761285985539588,-0.03169424420046026,0.8804156415135598,0.562446778338497,-0.1489570085109477,0.21726380526327121,1.7881962476993265,-0.15467287782919026,5.437033369077629,0.1728022640830776,-0.5007816950588873,0.04402107702416845,0.04404828546455268,-0.563812456136145,-0.9443293519988111,-0.6384126701518594,-0.3384403883506267,-0.4169008844263373,0.44933238148285937,-0.9424535909214657,1.6097695898830506,-0.5727761574108665,-0.4551904441780351,-0.4536119043934502,0.03122547633895527
-0.8894577940340352,-0.1721672590613496,-0.44473821558786847,1.2620425307945813,1.2623478230738754,-0.08775455277606857,-0.051312403961126525,0.3850303803729948,-0.03505969512149129,-0.108117514487482,-0.17117520422694527,-0.17504355072275332,0.1386536989634906,-0.11750173318697293,1.44143026133627,-0.060950559727477725,-0.30737464058871633,-0.048261696438277976,0.01479776133960332,-0.594728099448627,0.0439961237473234,-0.031661714384723594,-0.4341895021446313,-0.41699074853817625,-0.0849233124204166,0.3747498811512139,-0.4204701250645705,-0.14431737021398486,1.8778259290120187,-0.028677595386292665,-0.6560815098336711,0.42178179542703176,0.42180460748000415,-0.9436197472941887,-1.378542117449706,-1.257433836948557,-0.5929815796848039,0.41892883291871447,0.5808117713623266,-0.27266329613655327,0.3941830833158056,-0.4015536316199654,-0.9239769636119326,-0.7451985603597926,0.028967770299693586
-0.8894577940340352,-0.1601636677064219,-0.5170103339925455,1.2620425307945813,0.6897222996368596,-0.08376189123883075,-0.2505841028095346,0.3850303803729948,-0.03548555845132643,-0.0709542624460855,-0.1555025970457573,-0.16797402156394248,0.1614434706838112,-0.10546195835746706,1.599193304212936,-0.060951207621245104,-0.11510190488425359,-0.13362616006094166,0.2656365052503982,0.14280508243984463,-0.03274308246391848,-0.03169545687354305,-0.15179671894590785,-0.1733671387527024,-0.17335079749781668,0.10630587365968233,-0.02602622987896655,-0.14430233555107685,1.529659794367984,0.11455734895623898,1.7745596937183301,-0.47817756312096604,-0.4781442773215124,0.41816793339640523,-1.0861387233743922,-0.7406805014010708,-0.2833553742925764,-0.006662012953919126,0.8625533211040428,-0.9598758818262756,0.28289699468641,-0.35689694583936543,-1.318254367374217,-0.3950579917348947,0.029472951652648228
-0.8894577940340352,-0.04833468201044343,-0.6527943140255751,1.2620425307945813,-1.7153048987986046,-0.07818955301286658,-0.3692679822707188,0.3850303803729948,-0.034478972398988825,0.1852038205525992,-0.07970396957431607,-0.03381417565122326,0.05661052077033686,0.0029968598495979304,1.785640536703541,-0.060952125470748894,-0.4146628271118065,-0.2564311779040719,-0.25694421123042444,-0.49291959747813996,-0.0071633470601711454,-0.0316451560882062,-0.7592421775225874,-0.4685400920580012,-0.14285856126423047,0.05163328817477442,-0.7304295141881676,0.3383572120561762,0.027797695380761156,0.15259484454927646,-0.6250215468787143,-0.7337215785111383,-0.733685318684906,1.3866224222466885,0.13869266125009672,0.1087440734453206,-0.12778560931544547,0.468822749719414,0.5307243847415769,0.009964978541473393,-0.07664267627009898,1.3495437672794137,0.3799325606412921,-0.08484054537719372,0.030093154419539053
-0.8894577940340352,-0.11962651591183487,-0.7382068175947388,1.2620425307945813,1.4341354801049795,-0.07261885515729566,0.13330696408960443,0.3850303803729948,-0.03173021817914382,0.025003368645485274,-0.12280601135569438,-0.08735975527196921,-0.28067810069040594,-0.08398865979351952,1.6487829201556783,-0.060950829683214136,-0.26469009326232557,0.14493156333932927,0.11931390463576792,0.05603647280590678,-0.07878660619066367,-0.03167446701133605,1.5061812991856152,2.5636911555327955,0.11175161128621461,-0.0848062614424294,0.44686756379278714,-0.1539780616219419,2.4744560779247515,-0.008470175852491525,0.10926783374872515,0.9162039121601908,0.9162209701178743,-1.2644541114775507,-0.6280819043293734,-0.773165577209644,-0.38353746029925023,1.2170182798632374,0.9689890176731352,0.5268262753841662,-0.042400802845669515,-0.602161644945251,-1.0057300210849522,-0.49264784616582064,0.03072905852230053
-0.8894577940340352,-0.07372474142649825,0.05897654905078941,1.2620425307945813,0.17435932854354602,-0.09787727847298494,0.5171980309887436,0.3850303803729948,-0.030491343037805232,0.034761771807339935,-0.11810993583172202,0.05943086870257576,-0.3946269592920083,-0.13912229613944388,1.7423711659299717,-0.06095101865222963,0.5463163059390982,0.7619518968926177,-0.1733312965934928,-0.3575605664491969,-0.3652796427126336,-0.031690796185289416,1.394166367573888,0.32906242171791983,0.739891677698091,0.039698859484853515,-0.13135756211211802,-0.14201614629949477,2.422231157728146,-0.06255473989884164,-0.4737037786366172,1.5495086459532261,1.549518333496719,-1.5203641523860334,0.23720625109950494,-0.6456315758870979,-0.46707297612354615,0.8238371577243916,-0.07569076041678266,2.751072080898225,0.5054691719452015,-0.5903611735731753,-0.7149375001999076,-0.49530938765030036,0.02337681671403044
-0.8894577940340352,-0.17095535452409003,-0.685645276936792,1.2620425307945813,-2.001617660517112,-0.08566636126542611,-0.4044335761851438,0.3850303803729948,-0.029097608503799312,0.026629769172461053,-0.16543124010438334,-0.17645572141384674,1.4513445500539497,-0.11291903269413202,1.5588409696712928,-0.06095235943238711,-0.41812373635448685,0.477403684817072,2.7461529728127023,-0.5906788976657099,0.8830114449902352,-0.03168941027319481,-0.8720422605241163,-0.5059663277641754,0.6941533233477117,0.7968093390096328,-0.8741628946313224,-0.03155739840397055,1.3381684203137652,1.8375370321471076,-0.0993914045640614,-0.8670488908886194,-0.8670110793962418,2.198717499209971,-0.1901042883109853,-0.3243902706689866,0.13583552939093785,3.7654460302989667,0.4028226653350209,0.3564749865371362,-0.5988312459926478,5.002136729624233,-3.4759141753646725,-0.0029242130215377227,0.029138294110195806
-0.8894577940340352,-0.15501709552191376,0.24732206974176582,1.2620425307945813,-0.5127912995808723,-0.03832199097464651,28.465053794477978,0.3850303803729948,-0.01860588465058811,-0.07176746270957339,-0.15756537204312515,-0.1590400160737512,-0.21686673987350868,-0.12543782004582069,1.3159977033634511,-0.06095118962419602,-0.4096637359834905,6.246244279106554,-0.10365386772938308,0.20643539617139914,-0.15040986532115613,-0.031680468904842524,10.588289142153272,-0.006361388856283348,5.158216707944737,-0.0985147268295007,0.3733550715050666,-0.15045396731929178,2.208583756923852,0.15556652389248252,0.6930358554406046,-0.10597214940049783,-0.10594319533570007,-0.3582187657656935,-0.5534123680740893,-0.4260565264402616,-0.26610347428538483,1.5419684046677928,-1.4486218043962538,-0.5378692799097701,0.3856226149596984,-0.3987770501206535,-0.44949877561978696,-0.3903263624291528,0.03259623947519792
1.57861270117173,0.5543739946769461,0.22980155618911685,1.2620425307945813,-0.5127912995808723,0.06900252274633044,0.08934997169657327,0.3850303803729948,-0.03200122211631164,0.8390168323968612,0.4588820994396216,0.5314865322974882,-0.31258378109885465,0.04464735113205076,1.7127146309053904,-0.06095133360058876,0.6732163115040436,0.037102767184385696,-0.22210549679836955,0.9861959680817205,-0.27319259525914324,-0.03167850180380502,1.3727055629193048,0.765113375464384,0.08583321048766632,-0.08770923058322097,0.6909948702706642,0.022137826267464834,0.7636942981511075,0.00341654152033269,1.5133374411740783,-0.20596763368360865,-0.20593751586920198,-0.1953669215512046,0.027629569509044192,0.32170179263485493,0.047154710055724997,0.6596563203887563,0.12644762130267095,-0.19329508201464166,0.3342598048230542,-0.507063728593818,0.4523719786553603,0.016889484696256275,0.04647567266383712
